ela_mean,ela_std,fft_mean,texture_variance,noise_mean,copy_move_score,noise_inconsistency,label
12.728014628092447,16.286516793453963,149.6918830871582,321.94549565213674,2.354267120361328,0.0,85.96603196564264,1
16.798863728841145,19.161380987625368,148.41967391967773,282.9062842459971,3.9988250732421875,0.0,100.92291025230143,1
19.296772003173828,18.96744589717506,129.48926544189453,49.50169596163323,2.672643025716146,0.0,45.03678078763953,1
11.835517883300781,16.45353358000082,131.01741790771484,57.430441219126806,1.7593053181966145,0.0,38.93221385706575,1
16.979508717854817,17.71542231284677,147.00203323364258,260.9630514876335,3.914159138997396,0.0,144.0887920182209,1
19.32992935180664,20.71173020421664,144.54286193847656,170.67986202715838,4.553651173909505,0.0,135.9628296201531,1
14.056894938151041,17.853491170605004,142.22948837280273,151.39711370923033,5.383866628011067,0.0,125.2636407834464,1
13.02642822265625,17.413043509504334,130.95040893554688,46.94777285923192,1.2628898620605469,0.0,13.984486795897913,1
18.975115458170574,19.93383446075778,126.87560272216797,36.8442190708447,3.8997205098470054,0.0,94.60750672798889,1
16.306844075520832,17.817874310686904,154.6503143310547,425.9524882696569,3.591197967529297,0.0,63.298383920500754,1
14.76229985555013,21.74740586646012,139.7644386291504,110.93179786867404,1.814099629720052,0.0,37.0260192316666,1
16.092464447021484,16.24294770655447,137.9740333557129,149.30420863824838,2.7335637410481772,0.0,84.54892789709832,1
22.78213628133138,22.06320328553527,131.1581916809082,46.949546231888235,6.874485015869141,0.0,74.32909745219222,1
16.25995635986328,18.149182099327792,136.90639114379883,88.54459826658422,3.0185546875,0.0,36.77353309347562,1
19.616648356119793,19.552592998310068,136.3000717163086,90.15590644621989,4.692417144775391,0.0,79.85718475268129,1
19.74872589111328,19.133643288599803,131.09367752075195,45.894183831391274,2.7146021525065103,0.0,52.017267483613274,1
25.542850494384766,23.57326196312681,151.92620468139648,402.9135583410389,4.964365641276042,0.0,68.33222898508649,1
15.642866770426432,16.979447009334816,151.00234603881836,342.16982362522685,5.951068878173828,0.0,135.71548734663276,1
11.647396087646484,13.231177259641765,144.95086288452148,168.40914506591798,4.037242889404297,0.0,85.01486163174312,1
17.322308858235676,18.742008153461427,138.96749877929688,155.73778373538516,3.8180720011393228,0.0,126.18891619842589,1
19.889456431070965,20.740245468726037,130.94252014160156,50.51383969350718,4.002564748128255,0.0,66.44841560447404,1
23.642419179280598,20.725117809071655,136.20925903320312,95.74525809938496,10.068648020426432,0.0,59.338069098998744,1
14.658963521321615,17.788639379870308,133.6681251525879,69.61094260215759,2.3967488606770835,0.0,45.78665861839068,1
11.935014088948568,13.610576952456658,122.3077621459961,18.68374771832896,2.098748524983724,0.0,29.05888745861497,1
19.520994822184246,19.051424716945352,134.90167999267578,67.4444456614874,4.11086908976237,0.0,61.8324498365269,1
16.875530242919922,16.501418121311705,130.5802993774414,43.139734619515366,6.490993499755859,0.0,42.58593189268214,1
14.585807800292969,20.97050571110254,131.96475982666016,79.6014086198411,1.9105618794759114,0.0,92.51645409291788,1
19.2624994913737,18.113191116588084,141.3866729736328,142.55010159261292,3.8384488423665366,0.0,22.928975577463415,1
18.89996337890625,20.37449529663027,146.90337371826172,242.25315344623232,4.0338185628255205,0.0,88.33157017972654,1
15.493879954020182,19.49508906886584,146.04946899414062,341.6006226313766,5.022950490315755,0.0,169.9284028834935,1
15.14407475789388,16.20579873565851,132.09733200073242,60.9271698146913,4.3767242431640625,0.0,43.769546561422345,1
18.893014272054035,18.25986982137648,149.1680679321289,303.9081917791482,7.747135162353516,0.0,114.01112370202102,1
19.80885187784831,20.374816851849015,137.57470321655273,90.43881158820295,3.595282236735026,0.0,42.524388594404954,1
13.30108642578125,16.061561390874896,133.26708602905273,63.19968859314395,1.394788106282552,0.0,35.41901269914477,1
17.721080780029297,18.597918107144395,137.27596282958984,94.42287568292522,3.548292795817057,0.0,55.57327886910254,1
17.01610565185547,16.5148895592986,134.87234115600586,67.89154425257584,3.585124969482422,0.0,49.90059332023521,1
17.30556360880534,19.98695916473702,155.57260131835938,570.0882538026199,4.673617045084636,0.0,165.79572747043792,1
16.988089243570965,19.57025549907312,139.0681381225586,106.95797624974512,3.5599161783854165,0.0,77.3841069389764,1
16.545977274576824,17.73145595476036,149.84778213500977,374.99083144996257,6.04604975382487,0.0,253.40105133845822,1
11.852874755859375,12.726474226434606,130.71323013305664,44.49418167187832,2.9794629414876304,0.0,56.97384491770956,1
14.726566314697266,17.18848869080954,148.81911849975586,273.54174379665346,3.1326510111490884,0.0,118.46276587177697,1
16.685075124104817,18.381112342854678,141.96921920776367,132.61414712852275,2.5332845052083335,0.0,110.76374878631067,1
14.689127604166666,16.933776142683417,146.82733535766602,202.37939783510228,4.348580678304036,0.0,129.77742220558687,1
19.173421223958332,19.287554224820795,133.08119201660156,55.17502577643609,4.133832295735677,0.0,92.47881870546091,1
11.204722086588541,12.53017089175454,146.43646621704102,216.4688636315841,4.152384440104167,0.0,92.26810888228545,1
15.830642700195312,17.66209730304168,141.33437728881836,122.40151526754198,3.0942344665527344,0.0,46.21069970549004,1
17.750011444091797,18.748051232681913,149.22301864624023,342.12796245515347,3.596246083577474,0.0,200.68170571118677,1
17.678401947021484,20.608703896299204,144.39426803588867,173.68169136508368,4.2133127848307295,0.0,219.6839724059086,1
16.623611450195312,18.05063992098443,129.5159568786621,50.61367003893247,4.679239908854167,0.0,58.4514563490072,1
19.29067103068034,17.82752806999732,147.8617057800293,250.70707966893679,9.501725514729818,0.0,186.7908245910104,1
20.07071304321289,21.017412885757196,132.49648666381836,97.47974660676846,5.185960133870442,0.0,145.7698348625614,1
20.039657592773438,20.738623971706843,138.0040054321289,113.53304768441012,6.29538091023763,0.0,131.72721972340423,1
22.934932708740234,22.022539829475186,152.0480842590332,415.0100977271795,6.270816802978516,0.0,129.57656781587963,1
13.974056243896484,14.23065280566713,135.82150268554688,72.14625781260838,4.040683746337891,0.0,59.8496347097564,1
18.782814025878906,19.961666889080202,122.7778091430664,20.00735085234919,1.2484029134114583,0.0,9.189654975907878,1
12.631000518798828,16.96622252667595,128.86642456054688,39.327239990001544,2.7510363260904946,0.0,49.78380162772307,1
27.09950002034505,24.104615294367196,146.10565567016602,212.4383826814592,6.999004364013672,0.0,61.91226818142164,1
20.840187072753906,21.533373528700217,151.51396560668945,369.36349825221987,5.239859263102214,0.0,146.832794841492,1
17.57883071899414,19.728541724965872,142.35334396362305,155.6614019836852,3.9831008911132812,0.0,159.30667425331447,1
22.93133799235026,21.58463303242067,136.37540435791016,79.31295358296484,7.568739573160808,0.0,80.93069490336661,1
15.584554036458334,16.902645702097683,133.91262817382812,65.86747067618126,4.206651051839192,0.0,78.46325790783432,1
13.867931365966797,16.389444128135455,130.58971786499023,47.02164156641811,3.8489176432291665,0.0,82.25259568595726,1
13.284693400065104,14.609398997361877,138.3741340637207,85.98251304536825,2.450087229410807,0.0,32.7364943392256,1
14.553026835123697,15.132367598529184,134.35407638549805,69.17381500359625,2.8515701293945312,0.0,57.70401484937689,1
16.909889221191406,19.102406179762394,132.63361740112305,54.20922543643974,3.0815811157226562,0.0,50.28552096825826,1
19.685389200846355,20.38693901632949,137.56103515625,93.11097523382341,4.556551615397136,0.0,80.41517480251797,1
12.596567789713541,14.258498585794523,135.1832733154297,69.77911157882772,2.3174730936686196,0.0,46.98540453130787,1
18.38345718383789,19.599354325294822,124.2336540222168,23.538974761599093,2.956536610921224,0.0,29.09554071450044,1
17.270517985026043,18.697060984808473,132.69244384765625,65.0882529669907,3.842254638671875,0.0,83.99454962941466,1
20.933303833007812,21.21399674516475,133.89783096313477,96.19171945958806,3.4798863728841147,0.0,66.49957073096476,1
19.04198455810547,20.54049676460521,127.78499221801758,36.543104626005515,3.5187276204427085,0.0,72.01523501894914,1
21.15763982137044,20.530694077656868,128.65737533569336,38.78967893443769,8.129239400227865,0.0,99.5736950551646,1
20.90520985921224,20.806569695810463,130.0914421081543,48.99578090425348,5.774267832438151,0.0,79.94772189920334,1
14.334850311279297,19.19457839221853,143.90008163452148,176.27312804326357,3.335119883219401,0.0,157.2205487940443,1
15.527043660481771,16.598419464863923,126.8019905090332,28.55266189329268,2.0026766459147134,0.0,26.396589703750337,1
10.395699818929037,13.125160665716606,131.99826049804688,59.05486064776778,2.662560780843099,0.0,83.35540693545977,1
23.127477010091145,21.97300752539766,138.77310943603516,102.06906889355741,4.421592712402344,0.0,31.694927196211363,1
16.707791646321613,18.75842197518409,148.87033462524414,333.55088872973283,5.703544616699219,0.0,95.12370534994056,1
17.881470998128254,21.117730097573016,131.05105209350586,50.667139710334595,1.3989512125651042,0.0,19.914756237016995,1
20.705848693847656,20.121782570195425,133.72046661376953,56.11076732672518,5.7016855875651045,0.0,75.23705716287354,1
15.47607167561849,18.766261723830628,136.04999542236328,93.06426084971463,2.5694986979166665,0.0,53.3648147557641,1
14.063023885091146,16.22032195283875,141.0768699645996,139.96254729939392,5.779567718505859,0.0,105.73357639229904,1
17.27392832438151,17.290869785933012,142.27890396118164,166.9870963445719,2.8175570170084634,0.0,41.53163088663119,1
15.921791076660156,17.194879514938606,137.86526489257812,87.80582180968486,3.734668731689453,0.0,52.23704334898752,1
21.81668980916341,24.9489767824071,124.81125259399414,31.382297949807253,2.5215377807617188,0.0,136.81674357253146,1
17.850685119628906,19.125233453089784,122.54984664916992,23.57119609322399,3.405442555745443,0.0,141.94565441102282,1
10.779024759928385,10.922800324837793,142.40626907348633,152.62714164651698,8.040604909261068,0.0,170.53438584580712,1
16.354441324869793,17.467068216959664,136.19255447387695,95.24192612990737,2.597153981526693,0.0,42.96567660874101,1
14.924302419026693,15.801487910043093,146.9854965209961,236.71394412252994,3.0303026835123696,0.0,152.6098318009669,1
17.43440882364909,17.448410744800356,139.09939575195312,123.76703865836316,5.133813222249349,0.0,93.71920700098894,1
17.309945424397785,20.279177253433232,126.2995376586914,29.58580748095119,1.3338165283203125,0.0,35.42236174741081,1
16.437903086344402,21.027431479502432,154.5685691833496,494.9125322312466,3.9713516235351562,0.0,113.62136171591432,1
14.380597432454428,17.754983546601206,131.72536087036133,57.508982888408354,2.5491549173990884,0.0,50.864228550754035,1
24.29909896850586,23.516341206344723,143.35731506347656,171.37773805763572,5.917645772298177,0.0,140.4544667732283,1
13.08523941040039,15.132720194989131,151.74026107788086,325.3188371323049,3.449986775716146,0.0,82.61751304748869,1
18.100213368733723,17.690442781436236,126.89996337890625,32.792884435271844,4.840802510579427,0.0,54.125670542736145,1
14.264083862304688,17.612459307218735,141.63811111450195,136.44374294740555,2.9083773295084634,0.0,100.64834349167803,1
15.463848114013672,17.440074595346125,142.00543594360352,132.56943068139663,2.8892695109049478,0.0,99.76947139999672,1
14.974384307861328,18.668958669862363,135.49917221069336,87.09750036499463,1.7554105122884114,0.0,33.73673193628721,1
15.132272084554037,16.28473248417304,140.54384994506836,101.7742002250161,2.5022786458333335,0.0,57.18174835133996,1
8.190157572428385,12.20238206755347,139.91943359375,137.38640588823182,1.8430442810058594,0.0,86.8720470327237,1
12.62332534790039,13.629746245341709,146.36181640625,222.9160496166296,3.7442550659179688,0.0,78.97989400046153,1
18.51823552449544,19.036265062184068,130.45532989501953,42.1169662624452,2.8660252888997397,0.0,33.75582301411399,1
20.83489227294922,20.664151523358758,133.25226593017578,71.21350064914441,4.866034189860026,0.0,59.380376522325236,1
16.914920806884766,18.690320823732097,141.36422729492188,151.13552017859183,2.903517405192057,0.0,61.591156592141566,1
14.0830078125,18.424885519733998,134.85881423950195,76.86560108116828,3.508716583251953,0.0,69.8626422815884,1
14.224831899007162,16.2206209840987,126.22602844238281,30.265167398480116,2.5558293660481772,0.0,45.193342696252685,1
10.086060841878256,13.75359349849735,148.9363021850586,321.28097630069533,3.5740966796875,0.0,129.15545876515094,1
15.11245854695638,17.02678145570014,130.75043487548828,40.72193893551594,1.170702616373698,0.0,15.759591879480338,1
13.441744486490885,16.20926812289234,150.34790802001953,332.89248146534374,3.881445566813151,0.0,185.40294419322544,1
11.463572184244791,14.056922288653581,130.04510879516602,45.21643029153347,2.6946538289388022,0.0,55.17152285241221,1
16.047766367594402,19.107098236618373,136.7587661743164,92.41021169140004,3.203416188557943,0.0,107.97095699041985,1
15.983511606852213,16.432571163196776,150.4223289489746,315.68599241807533,4.343036651611328,0.0,63.36298839510198,1
13.582611083984375,14.239502678729563,139.4598045349121,133.25557254905289,2.3418248494466147,0.0,59.131784025236655,1
18.231207529703777,18.855039800987207,149.59807586669922,281.89912762840686,5.323129018147786,0.0,146.9438629000567,1
23.40334701538086,25.115504994789028,157.06545639038086,601.6102162959141,4.511732737223308,0.0,121.19860395418566,1
13.006207784016928,15.291252817771925,129.06451034545898,39.20192561834119,2.1623140970865884,0.0,33.38385354746303,1
16.487682342529297,19.210007667376217,128.67461395263672,34.718326245536446,2.1285972595214844,0.0,44.378470373854036,1
11.524337768554688,13.786703986316764,131.2525405883789,59.309768678605906,2.3290252685546875,0.0,22.04619675331066,1
12.5537961324056,12.803443948394504,125.62206268310547,26.7824347637943,6.15634028116862,0.0,31.34851579929431,1
8.633811950683594,10.21162851931447,131.37001419067383,49.29247659629618,2.247594197591146,0.0,38.358596896009104,1
18.0459467569987,19.28774249883454,144.80253219604492,172.10100544917805,3.396111806233724,0.0,97.16437045358443,1
14.747912089029947,19.458897156643243,145.25038146972656,187.78938894612656,2.7767066955566406,0.0,139.3447192985863,1
15.986878712972006,18.265820464657754,152.13709259033203,378.9824754429137,4.166871388753255,0.0,192.75925826087465,1
13.325458526611328,14.664909036310897,137.10648345947266,85.2370497029624,1.9561347961425781,0.0,51.71871915217969,1
14.484177907307943,15.69438772484824,149.57515716552734,305.0244115756359,3.5571467081705728,0.0,101.2900589805391,1
16.057926177978516,18.397007439452132,126.69063949584961,32.93382006487809,4.032301584879558,0.0,88.74664736191734,1
16.03033701578776,18.89164516051677,132.48258590698242,50.971622795274016,1.2975234985351562,0.0,31.15639331392753,1
7.691810607910156,9.75887645316781,136.34005737304688,89.47177881303651,1.7341028849283855,0.0,75.47237070901076,1
17.93029276529948,18.716462813164085,131.01909637451172,50.60563104454195,2.359015146891276,0.0,26.457063968448306,1
20.175264994303387,21.858383596862303,141.8005599975586,177.59349119081162,5.854525248209636,0.0,171.89729966636472,1
9.978939056396484,12.899100461424311,135.30133056640625,98.6644594873651,2.2674942016601562,0.0,81.34114955575255,1
17.187427520751953,19.73390025613893,140.14332962036133,124.0163249973557,4.429922739664714,0.0,103.36514884599274,1
15.754594167073568,20.79326971244948,130.53951263427734,44.40850589236652,2.2697270711263022,0.0,57.90135340877984,1
16.54584503173828,15.828251090748747,135.1957130432129,77.99599615785701,4.520914713541667,0.0,27.944698825253294,1
11.610201517740885,14.178330976136774,148.95571899414062,355.48970186417864,2.695490519205729,0.0,94.4704398086937,1
11.594409942626953,14.914194922147797,143.1027374267578,201.0984833877883,1.7892201741536458,0.0,147.50114459776205,1
16.004942576090496,18.54465730089428,141.1842918395996,123.49360410030931,3.120838165283203,0.0,108.56990610436858,1
10.810351053873697,12.577664036780538,148.86634826660156,276.0048475554213,3.8668721516927085,0.0,84.82827328696646,1
22.565470377604168,22.937333387864914,156.91364288330078,572.3210810895398,7.090616861979167,0.0,192.43614877978368,1
20.43460210164388,21.08882696338783,128.65196228027344,37.225648483028635,3.0832392374674478,0.0,44.57508152719075,1
16.538809458414715,16.888048622920596,127.09994506835938,31.4699280483037,3.6715405782063804,0.0,53.200987477979076,1
9.938184102376303,10.517806372892855,136.53471755981445,82.10435824445449,1.955095926920573,0.0,28.899260229967798,1
12.711138407389322,14.905097125092457,130.62427520751953,46.08379345102003,2.4417317708333335,0.0,46.6062331688941,1
13.604434967041016,14.1119744504758,130.87294006347656,51.19933641770331,2.212060292561849,0.0,43.83984966317075,1
15.920337677001953,19.44256559268019,125.35978317260742,32.347670301795006,2.460740407307943,0.0,52.97430212643805,1
23.92824427286784,22.566512965376074,138.06374740600586,158.54319667816162,4.671399434407552,0.0,61.92318623124265,1
20.787181854248047,21.580059130101215,148.36001205444336,383.4909206381417,5.47186279296875,0.0,172.8991712042123,1
13.857062021891275,15.758200279746367,129.62024307250977,39.56331273628166,2.1933441162109375,0.0,23.06675048480278,1
21.723445892333984,22.118117099737294,133.16746520996094,56.648402870152495,2.778895060221354,0.0,27.292868171669358,1
5.041384379069011,8.46468910771479,127.22105026245117,38.76061987126013,2.0434481302897134,0.0,41.00080565544656,1
8.120267232259115,11.743863763081274,139.94246673583984,108.97648597502848,3.3871981302897134,0.0,122.80542154787382,1
9.853561401367188,12.31810577608511,140.14957427978516,111.63346782104054,2.3623275756835938,0.0,78.99824365467738,1
19.855728149414062,20.23460993028411,139.45255661010742,116.68422575607838,4.515707651774089,0.0,118.50056286915645,1
17.742420196533203,19.960938115265947,114.70254135131836,7.451244342009886,4.158089955647786,0.0,28.830442971056993,1
17.057430267333984,18.058875794101,122.72919845581055,21.422126760182437,1.6324323018391926,0.0,11.747083217702732,1
19.13003158569336,19.821683112161423,128.68820571899414,39.57093035778962,2.262182871500651,0.0,29.26470270892497,1
14.248156229654947,17.107765168990298,144.5323715209961,181.27075289234926,2.545579274495443,0.0,143.76247909114585,1
14.766387939453125,16.183840964497627,134.8052635192871,60.597583497627056,2.8562634785970054,0.0,90.53298363056771,1
10.9124755859375,13.7658511039316,131.00052642822266,46.59423307137331,2.4382781982421875,0.0,40.34995832603513,1
16.133900960286457,19.31785203808945,140.60663986206055,128.5829768543481,3.4327723185221353,0.0,70.25004709346409,1
17.91758092244466,23.298039860679385,159.52566528320312,779.5303128687519,6.0313568115234375,0.0,169.83174956965385,1
17.513999938964844,18.00361765996692,133.42678833007812,63.67250101150421,5.12356694539388,0.0,105.0296865291362,1
14.646930694580078,18.05274997700678,137.92666244506836,97.88417212221248,2.655907948811849,0.0,74.3158213602011,1
18.533145904541016,18.4706785822104,133.89576721191406,63.65290399068908,2.973932902018229,0.0,31.50839256759122,1
20.54473876953125,22.379817959972435,154.00464248657227,444.34495905296353,5.2239023844401045,0.0,178.91757803087984,1
10.690728505452475,12.015424758456945,138.58006286621094,124.28836137124745,3.0321273803710938,0.0,54.57225622277793,1
25.559027353922527,24.05353958326229,135.86788940429688,98.03592036425835,7.365745544433594,0.0,136.02469176083298,1
12.16787338256836,13.94727324623152,126.90301895141602,32.23162076756125,1.4221903483072917,0.0,23.999427404345067,1
15.322139739990234,18.454190002463324,133.3561248779297,70.05388473137282,2.448553721110026,0.0,44.212065079447015,1
14.44977060953776,16.006730803264325,144.1992530822754,184.1263958857744,4.112504323323567,0.0,182.03887873567413,1
14.238389333089193,18.49438619867206,125.74359130859375,31.233889688257477,2.450026194254557,0.0,46.63200078282968,1
15.555100758870443,17.85289004564507,138.04866790771484,96.41245003252698,1.879712422688802,0.0,41.40681625685418,1
14.732192993164062,17.56338866643067,144.28855895996094,201.56583457683155,3.611382802327474,0.0,115.93679248172239,1
17.514685312906902,18.12430981251324,126.09778213500977,31.207721799088176,4.819100697835286,0.0,48.6100135942836,1
19.691260019938152,19.91093986057579,136.10176467895508,90.0813726997003,4.972520192464192,0.0,93.04169529660005,1
11.410900115966797,12.435401863852874,129.2962417602539,36.391221940517426,2.8868001302083335,0.0,29.818061061349397,1
17.069970448811848,20.293861664269727,118.97320556640625,14.737634385572164,2.048081715901693,0.0,25.646214556776627,1
13.738332112630209,13.910173569757331,128.96876907348633,37.962203971110284,5.597721099853516,0.0,47.84744482700009,1
19.07696533203125,25.161934635739332,144.44183731079102,183.363448676595,1.9403165181477864,0.0,39.168165992010664,1
17.98675537109375,17.810254337349807,130.91605758666992,50.19872890319675,3.9723803202311196,0.0,55.27801603645176,1
17.993839263916016,19.898948624766483,125.01755142211914,29.093147068284452,3.1429456075032554,0.0,67.85724043291862,1
25.386030832926433,26.086051735664153,161.08202362060547,958.918879340039,10.075584411621094,0.0,232.1247131532374,1
22.583316802978516,21.43201719210411,155.38750457763672,497.124750473944,9.809029897054037,0.0,165.2779181096331,1
13.60738754272461,14.378221534531704,139.7870979309082,100.67969158192864,2.129535675048828,0.0,66.92608474693812,1
18.77450434366862,18.69359354979897,145.4285774230957,210.97378227893205,3.1778526306152344,0.0,62.60047663810255,1
16.571272532145183,18.143715751294145,149.4610710144043,258.43814858421683,2.9709701538085938,0.0,136.73125705279236,1
16.869754791259766,21.397299219800257,147.06877899169922,233.5152347319381,4.306193033854167,0.0,106.02098548452405,1
11.376856486002604,18.395078118582763,130.51238632202148,62.92058393555635,2.0844523111979165,0.0,41.19939296891816,1
9.229623158772787,10.84888212718833,137.00597763061523,85.6693724989891,1.4177284240722656,0.0,44.350152780702494,1
14.947242736816406,17.991018848655717,139.54848861694336,114.08837484940886,2.7026468912760415,0.0,38.933895840066796,1
20.427772521972656,19.01174701935296,153.0744743347168,366.21448484103894,9.545036315917969,0.0,101.81493422965447,1
23.203086853027344,21.51557252495985,147.5428810119629,239.86284796870314,6.802174886067708,0.0,76.29634203032671,1
16.610273996988933,18.844420690142027,135.90436935424805,104.70802027959144,2.414862314860026,0.0,44.67926869327824,1
12.431251525878906,16.261268388271112,151.43804168701172,324.06139260738564,3.163557688395182,0.0,119.6716682601746,1
13.37677001953125,17.127090123699126,141.17448806762695,147.63444136931503,2.990056355794271,0.0,61.41073771577906,1
19.324119567871094,21.136988518792858,133.51648330688477,64.91954272589646,5.73251215616862,0.0,153.04929209395192,1
20.757076263427734,19.739858804079713,138.793212890625,121.40616695767676,4.479820251464844,0.0,55.472565739033676,1
12.043675740559896,13.072204091820003,125.37947463989258,26.70591213622538,3.2455838521321616,0.0,77.63218796204785,1
18.235064188639324,16.888353261522443,143.35100173950195,171.38020326195692,9.190656026204428,0.0,139.17146206838072,1
15.210220336914062,17.957965567957878,148.56149291992188,248.0906109573407,3.7882766723632812,0.0,76.77053051412291,1
16.36717351277669,19.90564912769972,120.7987060546875,22.054577047922066,2.1928087870279946,0.0,33.91911258588605,1
8.89804712931315,11.652755173613059,142.29376983642578,181.04428461122734,1.9481900533040364,0.0,69.86879003931762,1
10.537293752034506,15.017970371065323,130.70354080200195,56.24749361256545,2.6101773579915366,0.0,140.37418399284965,1
15.296824137369791,14.955532102037525,138.23176956176758,100.7663212743937,2.3022994995117188,0.0,38.61983103635075,1
21.089510599772137,22.50935482923577,159.06113052368164,872.4719174309721,6.826446533203125,0.0,202.6109032173081,1
13.925857543945312,15.939754906068854,133.48321914672852,55.29957063727488,1.9532966613769531,0.0,28.59535595678918,1
16.052392323811848,17.648530237856388,130.4510383605957,41.981226280433475,1.6436297098795574,0.0,21.92302814752286,1
9.415536244710287,13.184416037967928,149.44411087036133,313.48327604844235,3.5371971130371094,0.0,167.31197884950063,1
10.277628580729166,12.975367546692011,127.95822525024414,34.141319780479535,2.4194043477376304,0.0,117.15671231525025,1
18.960389455159504,18.537506337143707,129.56005477905273,37.75509233154298,3.0394159952799478,0.0,36.73938900385525,1
18.124712626139324,19.250677466259983,148.9792938232422,243.81135962238477,5.319011688232422,0.0,142.50180940024114,1
13.228473663330078,13.260861681114205,128.39902877807617,41.537033047527075,6.289241790771484,0.0,88.45996137557117,1
15.681663513183594,16.709842444168295,143.21856689453125,162.38562700756302,2.443434397379557,0.0,116.90410998374374,1
16.07680892944336,18.951934898072793,146.97583389282227,208.6745194660034,2.6309382120768228,0.0,116.91806522069686,1
15.224498748779297,19.636257986347836,146.23945999145508,183.7391433706507,2.525182088216146,0.0,102.3465916817136,1
18.867454528808594,18.789408514129963,141.18718338012695,127.41735084318498,3.2900390625,0.0,95.70880168678816,1
12.618314107259115,14.009253819824487,123.40859603881836,18.799850136449095,2.9809544881184897,0.0,33.94316133622677,1
14.372492472330729,18.04819281998975,142.07297134399414,179.54351637972286,3.5680058797200522,0.0,107.59461347595614,1
13.921583811442057,16.284689049929252,126.81290054321289,29.73882012149261,1.3399988810221355,0.0,20.25381280087377,1
16.451339721679688,18.577954979214024,122.29457473754883,18.668930045329034,5.1349232991536455,0.0,120.26001633357127,1
14.67904535929362,15.45316857661657,131.02667236328125,48.982435191152035,1.8426259358723958,0.0,23.700593247916714,1
21.006608327229817,21.236471758943537,128.1243019104004,35.192375432219706,4.249505360921224,0.0,89.10910156487063,1
6.189647674560547,9.017695796634737,132.8323211669922,65.21606822380272,1.8567161560058594,0.0,53.050601869460436,1
18.547077178955078,18.650957390859777,140.93407440185547,149.41426793759456,5.866106669108073,0.0,117.37698342880113,1
12.772145589192709,18.665301533432217,144.69398498535156,180.3554517289158,3.2706820170084634,0.0,87.7622654051924,1
12.338228861490885,14.72298224882118,136.28197860717773,92.56196397170424,1.6969706217447917,0.0,39.16298830389304,1
20.70537567138672,19.21153547980498,139.95233917236328,129.18041221704334,5.3181915283203125,0.0,91.77911120912006,1
17.700969696044922,16.879521381277126,136.5162239074707,106.56878763064742,6.901503245035808,0.0,110.73609166571592,1
17.317054748535156,19.00995492095695,137.69901657104492,99.71988253957534,3.240802764892578,0.0,60.554618547977256,1
17.724323272705078,18.044365638026612,137.66016387939453,88.14763448550366,2.8043301900227866,0.0,66.48191908953983,1
15.756551106770834,17.889303117981708,128.04039764404297,33.6009231977514,2.051214853922526,0.0,39.81978890713468,1
12.735396067301432,14.157370989266669,138.98377990722656,118.13610446370149,4.685621897379558,0.0,94.42156710141568,1
15.46478271484375,17.81045155029606,128.68534088134766,41.79323648568243,3.561415354410807,0.0,122.98101683780045,1
10.36752955118815,12.811025115242288,139.23450469970703,106.1293525078654,1.7384910583496094,0.0,47.44747988244299,1
15.379595438639322,21.572571777222123,139.95682907104492,113.54370878635382,3.701176961263021,0.0,122.29976663597371,1
11.295524597167969,15.722791032369535,139.96045303344727,111.60316390305525,1.6586545308430989,0.0,60.03553387877068,1
18.483333587646484,19.05734845546627,140.3216781616211,105.24471304983308,5.310199737548828,0.0,119.87967720441891,1
25.04470952351888,23.904786679720793,144.11912536621094,219.24256670252362,4.3705902099609375,0.0,89.49573237275791,1
16.356436411539715,16.964512201212045,131.81243515014648,58.3665899787884,3.0216331481933594,0.0,58.942867752477106,1
16.858322143554688,19.633220862261346,133.33876037597656,66.08154469319561,2.8951848347981772,0.0,83.65575866983704,1
11.276990254720053,14.389802784793421,137.98745727539062,102.86084348346049,1.3310915629069011,0.0,38.81101595325818,1
24.702796936035156,25.906533374541468,158.5286407470703,778.309151870606,8.187566121419271,0.0,195.3211238811024,1
18.442676544189453,20.128292779530927,120.80814361572266,16.941501119392342,4.659633636474609,0.0,92.03796313108538,1
12.133967081705729,12.959199789215903,127.98379135131836,37.3548234882619,3.2846450805664062,0.0,84.50093882075561,1
20.402947743733723,22.17617977539227,138.26711654663086,98.69335665926337,4.067700703938802,0.0,75.45474883307615,1
16.775436401367188,18.09156044370727,146.06484603881836,192.53669521951815,1.3933639526367188,0.0,68.27547747570296,1
11.90841293334961,12.887607180009438,157.55610275268555,642.0983915170655,5.819765726725261,0.0,136.331791356958,1
19.348553975423176,21.904753542025844,140.54207229614258,131.3836133251316,5.050022125244141,0.0,118.86509616313433,1
16.96042760213216,17.466625595071395,141.02599716186523,150.64555336511694,5.979454040527344,0.0,98.00469085283028,1
13.180913289388021,15.459383112555066,147.4981460571289,253.24488043691963,2.009624481201172,0.0,57.734528291188106,1
16.33712387084961,17.260012058157372,141.77468490600586,136.35042547428748,3.580937703450521,0.0,104.30102217678372,1
10.720677693684896,13.645949835171333,139.23593521118164,105.8993944356771,1.2837142944335938,0.0,34.66540024295214,1
19.025197347005207,21.1516025440916,140.40172576904297,119.7292011170066,1.7813161214192708,0.0,18.472498618568434,1
14.969896952311197,16.556253019133607,131.4583854675293,52.87097160000121,2.693037668863932,0.0,23.750695921568887,1
15.99545160929362,18.069316021673234,133.44784545898438,81.88221687078476,1.1059455871582031,0.0,26.4971913545866,1
